Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
26/04/2022,00:00:00,282.3,13.1,10.14,41.86
27/04/2022,00:00:00,280.7,13.1,10.15,41.85
28/04/2022,00:00:00,282.8,13.1,10.2,41.8
29/04/2022,00:00:00,283.3,13.1,10.22,41.78
30/04/2022,00:00:00,283.1,13.1,10.25,41.75
01/05/2022,00:00:00,282.9,13.1,10.3,41.7
02/05/2022,00:00:00,282.8,13.1,10.3,41.7
03/05/2022,00:00:00,283.6,13.1,10.26,41.74
04/05/2022,00:00:00,284,13.1,10.33,41.67
05/05/2022,00:00:00,282.8,13.1,10.4,41.6
06/05/2022,00:00:00,282.6,13.1,10.46,41.54
07/05/2022,00:00:00,282.4,13.1,10.47,41.53
08/05/2022,00:00:00,282.4,13.1,10.47,41.53
09/05/2022,00:00:00,282.3,13.1,10.46,41.54
10/05/2022,00:00:00,282.2,13.1,10.47,41.53
11/05/2022,00:00:00,282.2,13.1,10.5,41.5
12/05/2022,00:00:00,282.2,13.1,10.53,41.47
13/05/2022,00:00:00,282.1,13.1,10.57,41.43
14/05/2022,00:00:00,282,13.1,10.58,41.42
15/05/2022,00:00:00,281.9,13.1,10.58,41.42
16/05/2022,00:00:00,281.9,13.1,10.59,41.41
17/05/2022,00:00:00,281.8,13.1,10.59,41.41
18/05/2022,00:00:00,281.8,13.1,10.57,41.43
19/05/2022,00:00:00,281.8,13.1,10.57,41.43
20/05/2022,00:00:00,282.7,13.1,10.65,41.35
21/05/2022,00:00:00,281.9,13.1,10.69,41.31
22/05/2022,00:00:00,282.2,13.1,10.66,41.34
23/05/2022,00:00:00,281.4,13.1,10.59,41.41
24/05/2022,00:00:00,281.6,13.1,10.58,41.42
25/05/2022,00:00:00,281.6,13.1,10.61,41.39
26/05/2022,00:00:00,281.6,13.1,10.65,41.35
27/05/2022,00:00:00,281.4,13.1,10.65,41.35
28/05/2022,00:00:00,281.4,13.1,10.63,41.37
29/05/2022,00:00:00,281.3,13.1,10.55,41.45
30/05/2022,00:00:00,281.1,13.1,10.47,41.53
31/05/2022,00:00:00,281,13.2,10.51,41.49
01/06/2022,00:00:00,281,13.2,10.54,41.46
02/06/2022,00:00:00,280.9,13.2,10.52,41.48
03/06/2022,00:00:00,280.7,13.2,10.51,41.49
04/06/2022,00:00:00,280.6,13.2,10.5,41.5
05/06/2022,00:00:00,280.5,13.2,10.47,41.53
06/06/2022,00:00:00,280.7,13.2,10.45,41.55
07/06/2022,00:00:00,280.5,13.2,10.41,41.59
08/06/2022,00:00:00,279,13.2,10.34,41.66
09/06/2022,00:00:00,278.3,13.2,10.31,41.69
10/06/2022,00:00:00,278.8,13.2,10.3,41.7
11/06/2022,00:00:00,278.8,13.2,10.28,41.72
12/06/2022,00:00:00,276.1,13.2,10.23,41.77
13/06/2022,00:00:00,273.8,13.2,10.22,41.78
14/06/2022,00:00:00,270.9,13.2,10.19,41.81
15/06/2022,00:00:00,269.6,13.2,10.19,41.81
16/06/2022,00:00:00,270.3,13.2,10.23,41.77
17/06/2022,00:00:00,265.6,13.2,10.18,41.82
18/06/2022,00:00:00,262.5,13.2,10.13,41.87
19/06/2022,00:00:00,261.8,13.2,10.08,41.92
20/06/2022,00:00:00,257.9,13.2,10.01,41.99
21/06/2022,00:00:00,257.5,13.2,9.98,42.02
22/06/2022,00:00:00,257.8,13.2,9.9,42.1
23/06/2022,00:00:00,258.2,13.2,9.81,42.19
24/06/2022,00:00:00,258.8,13.2,9.76,42.24
25/06/2022,00:00:00,259.5,13.2,9.68,42.32
26/06/2022,00:00:00,260.9,13.2,9.65,42.35
27/06/2022,00:00:00,269.6,13.2,9.57,42.43
28/06/2022,00:00:00,282.2,13.2,9.52,42.48
29/06/2022,00:00:00,292.8,13.2,9.47,42.53
30/06/2022,00:00:00,299.4,13.2,9.43,42.57
01/07/2022,00:00:00,322.5,13.2,9.31,42.69
02/07/2022,00:00:00,329.5,13.2,9.28,42.72
03/07/2022,00:00:00,332.8,13.2,9.26,42.74
04/07/2022,00:00:00,338.1,13.2,9.2,42.8
05/07/2022,00:00:00,342.6,13.2,9.09,42.91
06/07/2022,00:00:00,345.2,13.2,9.09,42.91
07/07/2022,00:00:00,343.7,13.2,9.04,42.96
08/07/2022,00:00:00,343.5,13.2,9.01,42.99
09/07/2022,00:00:00,343.9,13.2,8.97,43.03
10/07/2022,00:00:00,343.7,13.2,8.91,43.09
11/07/2022,00:00:00,342.8,13.2,8.88,43.12
12/07/2022,00:00:00,342.5,13.2,8.88,43.12
13/07/2022,00:00:00,341.9,13.2,8.84,43.16
14/07/2022,00:00:00,341.9,13.2,8.83,43.17
15/07/2022,00:00:00,341.9,13.2,8.79,43.21
16/07/2022,00:00:00,341.5,13.2,8.7,43.3
17/07/2022,00:00:00,341.2,13.2,8.66,43.34
18/07/2022,00:00:00,341.2,13.1,8.54,43.46
19/07/2022,00:00:00,341.3,13.1,8.47,43.53
20/07/2022,00:00:00,341.5,13.2,8.38,43.62
21/07/2022,00:00:00,341.7,13.1,8.36,43.64
22/07/2022,00:00:00,341.9,13.1,8.33,43.67
23/07/2022,00:00:00,342.1,13.1,8.29,43.71
24/07/2022,00:00:00,342.2,13.1,8.2,43.8
25/07/2022,00:00:00,342,13.2,8.08,43.92
26/07/2022,00:00:00,341.9,13.2,7.98,44.02
27/07/2022,00:00:00,341.9,13.2,7.92,44.08
28/07/2022,00:00:00,341.9,13.2,7.93,44.07
29/07/2022,00:00:00,342.1,13.2,7.88,44.12
30/07/2022,00:00:00,342.1,13.2,7.89,44.11
31/07/2022,00:00:00,342.2,13.2,7.89,44.11
01/08/2022,00:00:00,342,13.2,7.72,44.28
02/08/2022,00:00:00,341.7,13.2,7.63,44.37
03/08/2022,00:00:00,341.9,13.2,7.61,44.39
04/08/2022,00:00:00,342.3,13.2,7.66,44.34
05/08/2022,00:00:00,342.8,13.2,7.68,44.32
06/08/2022,00:00:00,343.7,13.2,7.63,44.37
07/08/2022,00:00:00,349.8,13.2,7.48,44.52
08/08/2022,00:00:00,349.9,13.3,7.37,44.63
09/08/2022,00:00:00,351.6,13.3,7.33,44.67
10/08/2022,00:00:00,353.3,13.3,7.32,44.68
11/08/2022,00:00:00,354.1,13.3,7.29,44.71
12/08/2022,00:00:00,355.4,13.3,7.25,44.75
13/08/2022,00:00:00,356.2,13.3,7.22,44.78
14/08/2022,00:00:00,356.3,13.3,7.19,44.81
15/08/2022,00:00:00,354.6,13.3,7.12,44.88
16/08/2022,00:00:00,352.4,13.3,7.06,44.94
17/08/2022,00:00:00,351.7,13.3,7.1,44.9
18/08/2022,00:00:00,350.5,13.3,7.04,44.96
19/08/2022,00:00:00,349.5,13.3,7,45
20/08/2022,00:00:00,349.3,13.3,7,45
21/08/2022,00:00:00,349.5,13.3,6.99,45.01
22/08/2022,00:00:00,348.6,13.3,6.89,45.11
23/08/2022,00:00:00,348.4,13.3,6.92,45.08
24/08/2022,00:00:00,349,13.4,6.98,45.02
25/08/2022,00:00:00,351.2,13.3,7.14,44.86
26/08/2022,00:00:00,356.7,13.3,7.26,44.74
27/08/2022,00:00:00,356.4,13.3,7.34,44.66
28/08/2022,00:00:00,356.1,13.3,7.4,44.6
29/08/2022,00:00:00,355.7,13.3,7.38,44.62
30/08/2022,00:00:00,355.1,13.3,7.34,44.66
31/08/2022,00:00:00,354.5,13.3,7.29,44.71
01/09/2022,00:00:00,354,13.3,7.24,44.76
02/09/2022,00:00:00,353.9,13.3,7.25,44.75
03/09/2022,00:00:00,353.7,13.3,7.12,44.88
04/09/2022,00:00:00,353.5,13.3,7.07,44.93
05/09/2022,00:00:00,353.3,13.3,7.06,44.94
06/09/2022,00:00:00,353.3,13.3,7.05,44.95
07/09/2022,00:00:00,353.4,13.3,7.07,44.93
08/09/2022,00:00:00,353.7,13.3,7.1,44.9
09/09/2022,00:00:00,353.7,13.3,7.08,44.92
10/09/2022,00:00:00,353.6,13.3,7.04,44.96
11/09/2022,00:00:00,353.7,13.3,6.97,45.03
12/09/2022,00:00:00,353.5,13.3,6.81,45.19
13/09/2022,00:00:00,353.4,13.4,6.7,45.3
14/09/2022,00:00:00,353.3,13.4,6.72,45.28
15/09/2022,00:00:00,353.3,13.3,6.79,45.21
16/09/2022,00:00:00,353.4,13.3,6.81,45.19
17/09/2022,00:00:00,353.3,13.4,6.73,45.27
18/09/2022,00:00:00,353.3,13.4,6.65,45.35
19/09/2022,00:00:00,353.2,13.4,6.59,45.41
20/09/2022,00:00:00,353.1,13.4,6.59,45.41
21/09/2022,00:00:00,353.1,13.4,6.59,45.41
22/09/2022,00:00:00,353.1,13.4,6.6,45.4
23/09/2022,00:00:00,353,13.4,6.63,45.37
24/09/2022,00:00:00,353.1,13.4,6.74,45.26
25/09/2022,00:00:00,353,13.4,6.79,45.21
26/09/2022,00:00:00,353.3,13.4,6.81,45.19
27/09/2022,00:00:00,353.3,13.4,6.79,45.21
28/09/2022,00:00:00,353.5,13.4,6.78,45.22
29/09/2022,00:00:00,353.2,13.4,6.63,45.37
30/09/2022,00:00:00,353,13.4,6.61,45.39
01/10/2022,00:00:00,352.9,13.4,6.59,45.41
02/10/2022,00:00:00,352.6,13.4,6.56,45.44
03/10/2022,00:00:00,352.5,13.4,6.43,45.57
04/10/2022,00:00:00,353.9,13.4,6.4,45.6
05/10/2022,00:00:00,354.2,13.4,6.4,45.6
06/10/2022,00:00:00,354.8,13.4,6.49,45.51
07/10/2022,00:00:00,355.4,13.4,6.5,45.5
08/10/2022,00:00:00,355.9,13.4,6.54,45.46
09/10/2022,00:00:00,356.4,13.4,6.54,45.46
10/10/2022,00:00:00,356.8,13.4,6.54,45.46
11/10/2022,00:00:00,356.9,13.4,6.53,45.47
12/10/2022,00:00:00,356.8,13.4,6.5,45.5
13/10/2022,00:00:00,355.8,13.4,6.46,45.54
14/10/2022,00:00:00,356.2,13.4,6.5,45.5
15/10/2022,00:00:00,356.1,13.4,6.46,45.54
16/10/2022,00:00:00,356.1,13.4,6.49,45.51
17/10/2022,00:00:00,355.6,13.4,6.53,45.47
18/10/2022,00:00:00,355.3,13.4,6.58,45.42
19/10/2022,00:00:00,355.5,13.4,6.63,45.37
20/10/2022,00:00:00,355.9,13.4,6.61,45.39
21/10/2022,00:00:00,356.4,13.4,6.68,45.32
22/10/2022,00:00:00,356.8,13.4,6.83,45.17
23/10/2022,00:00:00,356.9,13.4,6.97,45.03
24/10/2022,00:00:00,356.9,13.4,7.02,44.98
25/10/2022,00:00:00,357.3,13.4,7.12,44.88
26/10/2022,00:00:00,357.5,13.4,7.1,44.9
27/10/2022,00:00:00,357.4,13.4,7.07,44.93
28/10/2022,00:00:00,357.3,13.4,7.1,44.9
29/10/2022,00:00:00,357.5,13.4,7.14,44.86
30/10/2022,00:00:00,357.5,13.4,7.16,44.84
31/10/2022,00:00:00,357.9,13.4,7.15,44.85
01/11/2022,00:00:00,358,13.4,7.16,44.84
02/11/2022,00:00:00,358,13.4,7.17,44.83
03/11/2022,00:00:00,358,13.4,7.18,44.82
04/11/2022,00:00:00,358,13.4,7.15,44.85
05/11/2022,00:00:00,357.7,13.4,7.1,44.9
06/11/2022,00:00:00,357.6,13.4,7.08,44.92
07/11/2022,00:00:00,357.6,13.4,7.05,44.95
08/11/2022,00:00:00,357,13.3,7.04,44.96
09/11/2022,00:00:00,356.5,13.3,7.08,44.92
10/11/2022,00:00:00,357.1,13.3,7.14,44.86
11/11/2022,00:00:00,357.2,13.3,7.15,44.85
12/11/2022,00:00:00,357.3,13.3,7.19,44.81
13/11/2022,00:00:00,357,13.3,7.16,44.84
14/11/2022,00:00:00,356.6,13.3,7.17,44.83
15/11/2022,00:00:00,355.8,13.3,7.13,44.87
16/11/2022,00:00:00,356,13.3,7.1,44.9
17/11/2022,00:00:00,355.2,13.3,7.03,44.97
18/11/2022,00:00:00,355.3,13.2,6.99,45.01
19/11/2022,00:00:00,354.7,13.2,6.98,45.02
20/11/2022,00:00:00,354.3,13.2,6.98,45.02
21/11/2022,00:00:00,354.3,13.2,6.9,45.1
22/11/2022,00:00:00,308.3,11.4,5.95,46.05
23/11/2022,00:00:00,338.8,12.5,6.56,45.44
24/11/2022,00:00:00,230.8,8.5,4.44,47.56
25/11/2022,00:00:00,*,*,*,*
26/11/2022,00:00:00,307.7,11.3,5.98,46.02
27/11/2022,00:00:00,323.2,11.9,6.33,45.67
28/11/2022,00:00:00,307.8,11.4,6.02,45.98
29/11/2022,00:00:00,153.8,5.7,2.98,49.02
30/11/2022,00:00:00,*,*,*,*
01/12/2022,00:00:00,*,*,*,*
02/12/2022,00:00:00,*,*,*,*
03/12/2022,00:00:00,292.6,10.7,5.7,46.3
04/12/2022,00:00:00,292.6,10.7,5.71,46.29
05/12/2022,00:00:00,323.5,11.9,6.36,45.64
06/12/2022,00:00:00,308.3,11.3,6.06,45.94
07/12/2022,00:00:00,323.7,11.9,6.36,45.64
08/12/2022,00:00:00,293.6,10.8,5.79,46.21
09/12/2022,00:00:00,280.1,10.3,5.64,46.36
10/12/2022,00:00:00,327,12,6.7,45.3
11/12/2022,00:00:00,311.6,11.4,6.39,45.61
12/12/2022,00:00:00,296.1,10.8,6.05,45.95
13/12/2022,00:00:00,280.5,10.3,5.73,46.27
14/12/2022,00:00:00,311.6,11.4,6.48,45.52
15/12/2022,00:00:00,228.1,8.3,4.81,47.19
16/12/2022,00:00:00,296.1,10.8,6.3,45.7
17/12/2022,00:00:00,233.8,8.6,5.03,46.97
18/12/2022,00:00:00,264.9,9.7,5.75,46.25
19/12/2022,00:00:00,265,9.7,5.74,46.26
20/12/2022,00:00:00,*,*,*,*
21/12/2022,00:00:00,*,*,*,*
22/12/2022,00:00:00,*,*,*,*
23/12/2022,00:00:00,*,*,*,*
24/12/2022,00:00:00,*,*,*,*
25/12/2022,00:00:00,*,*,*,*
26/12/2022,00:00:00,249.2,9.1,5.44,46.56
27/12/2022,00:00:00,311.4,11.4,6.86,45.14
28/12/2022,00:00:00,326.9,12,7.21,44.79
29/12/2022,00:00:00,280.2,10.3,6.17,45.83
30/12/2022,00:00:00,295.7,10.8,6.52,45.48
31/12/2022,00:00:00,311.1,11.4,6.87,45.13
01/01/2023,00:00:00,326.4,12,7.21,44.79
02/01/2023,00:00:00,326.1,12,7.21,44.79
03/01/2023,00:00:00,217.4,8,4.79,47.21
04/01/2023,00:00:00,248.2,9.1,5.46,46.54
05/01/2023,00:00:00,279.3,10.3,6.09,45.91
06/01/2023,00:00:00,294,10.8,6.33,45.67
07/01/2023,00:00:00,278,10.3,6.01,45.99
08/01/2023,00:00:00,246.8,9.1,5.33,46.67
09/01/2023,00:00:00,246.7,9.1,5.31,46.69
10/01/2023,00:00:00,308.3,11.4,6.65,45.35
11/01/2023,00:00:00,277.5,10.3,5.91,46.09
12/01/2023,00:00:00,277.4,10.3,5.88,46.12
13/01/2023,00:00:00,225.4,8.3,4.8,47.2
14/01/2023,00:00:00,246.6,9.1,5.26,46.74
15/01/2023,00:00:00,322.2,11.9,6.87,45.13
16/01/2023,00:00:00,354.4,13.1,7.54,44.46
17/01/2023,00:00:00,286.9,10.6,6.07,45.93
18/01/2023,00:00:00,339.1,12.6,7.1,44.9
19/01/2023,00:00:00,339.1,12.6,7.07,44.93
20/01/2023,00:00:00,292.9,10.9,6.08,45.92
21/01/2023,00:00:00,323.7,12,6.7,45.3
22/01/2023,00:00:00,323.7,12,6.73,45.27
23/01/2023,00:00:00,339.2,12.6,7.09,44.91
24/01/2023,00:00:00,308.4,11.5,6.42,45.58
25/01/2023,00:00:00,354.6,13.2,7.34,44.66
26/01/2023,00:00:00,338.4,12.6,6.95,45.05
27/01/2023,00:00:00,354.6,13.2,7.22,44.78
28/01/2023,00:00:00,354.3,13.2,7.14,44.86
29/01/2023,00:00:00,338.9,12.7,6.85,45.15
30/01/2023,00:00:00,354.3,13.2,7.17,44.83
31/01/2023,00:00:00,354.2,13.2,7.17,44.83
01/02/2023,00:00:00,323.5,12.1,6.52,45.48
02/02/2023,00:00:00,215.7,8.1,4.37,47.63
03/02/2023,00:00:00,354.4,13.3,7.2,44.8
04/02/2023,00:00:00,354.4,13.3,7.19,44.81
05/02/2023,00:00:00,354.5,13.3,7.17,44.83
06/02/2023,00:00:00,292.8,11,5.88,46.12
07/02/2023,00:00:00,*,*,*,*
08/02/2023,00:00:00,*,*,*,*
09/02/2023,00:00:00,*,*,*,*
10/02/2023,00:00:00,*,*,*,*
11/02/2023,00:00:00,*,*,*,*
12/02/2023,00:00:00,*,*,*,*
13/02/2023,00:00:00,*,*,*,*
14/02/2023,00:00:00,354.7,13.3,7.19,44.81
15/02/2023,00:00:00,293,11,5.98,46.02
16/02/2023,00:00:00,354.7,13.4,7.31,44.69
17/02/2023,00:00:00,242,9.1,5.02,46.98
18/02/2023,00:00:00,354.9,13.4,7.35,44.65
19/02/2023,00:00:00,354.9,13.4,7.39,44.61
20/02/2023,00:00:00,354.9,13.4,7.4,44.6
21/02/2023,00:00:00,355,13.4,7.37,44.63
22/02/2023,00:00:00,354.9,13.4,7.43,44.57
23/02/2023,00:00:00,354.9,13.4,7.41,44.59
24/02/2023,00:00:00,354.9,13.3,7.4,44.6
25/02/2023,00:00:00,354.9,13.3,7.42,44.58
26/02/2023,00:00:00,354.9,13.3,7.38,44.62
27/02/2023,00:00:00,354.9,13.3,7.34,44.66
28/02/2023,00:00:00,339.5,12.8,7.04,44.96
01/03/2023,00:00:00,308.6,11.6,6.21,45.79
02/03/2023,00:00:00,354.8,13.4,7.11,44.89
03/03/2023,00:00:00,354.9,13.4,7.19,44.81
04/03/2023,00:00:00,354.9,13.3,7.21,44.79
05/03/2023,00:00:00,209.8,7.9,4.28,47.72
06/03/2023,00:00:00,*,*,*,*
07/03/2023,00:00:00,354.5,13.3,7.4,44.6
08/03/2023,00:00:00,354.7,13.3,7.44,44.56
09/03/2023,00:00:00,339.3,12.8,7.12,44.88
10/03/2023,00:00:00,339.4,12.8,7.12,44.88
11/03/2023,00:00:00,324,12.2,6.82,45.18
12/03/2023,00:00:00,339.4,12.8,7.08,44.92
13/03/2023,00:00:00,293.1,11,6.14,45.86
14/03/2023,00:00:00,246.8,9.3,5.25,46.75
15/03/2023,00:00:00,354.7,13.3,7.56,44.44
16/03/2023,00:00:00,354.7,13.3,7.54,44.46
17/03/2023,00:00:00,323.8,12.2,6.95,45.05
18/03/2023,00:00:00,123.5,4.6,2.67,49.33
19/03/2023,00:00:00,*,*,*,*
20/03/2023,00:00:00,354.4,13.3,7.49,44.51
21/03/2023,00:00:00,354.5,13.3,7.42,44.58
22/03/2023,00:00:00,339.2,12.8,7.14,44.86
23/03/2023,00:00:00,308.3,11.6,6.42,45.58
24/03/2023,00:00:00,354.6,13.3,7.59,44.41
25/03/2023,00:00:00,277.5,10.4,6.03,45.97
26/03/2023,00:00:00,354.6,13.3,7.77,44.23
27/03/2023,00:00:00,354.6,13.3,7.83,44.17
28/03/2023,00:00:00,323.7,12.2,7.18,44.82
29/03/2023,00:00:00,354.6,13.3,7.9,44.1
30/03/2023,00:00:00,354.5,13.3,8.05,43.95
31/03/2023,00:00:00,354.6,13.3,8.1,43.9
01/04/2023,00:00:00,354.6,13.3,8.05,43.95
02/04/2023,00:00:00,355,13.3,8.04,43.96
03/04/2023,00:00:00,355.7,13.3,8,44
04/04/2023,00:00:00,309.4,11.6,6.88,45.12
05/04/2023,00:00:00,293.3,11,6.51,45.49
06/04/2023,00:00:00,356.2,13.3,8.07,43.93
07/04/2023,00:00:00,358.6,13.3,8.11,43.89
08/04/2023,00:00:00,345,12.7,7.82,44.18
09/04/2023,00:00:00,346.2,12.7,7.84,44.16
10/04/2023,00:00:00,315.3,11.6,7.13,44.87
11/04/2023,00:00:00,347.9,12.7,7.85,44.15
12/04/2023,00:00:00,364.7,13.3,8.23,43.77
13/04/2023,00:00:00,365,13.3,8.25,43.75
14/04/2023,00:00:00,365.3,13.3,8.27,43.73
15/04/2023,00:00:00,364.8,13.3,8.32,43.68
16/04/2023,00:00:00,364.2,13.3,8.31,43.69
17/04/2023,00:00:00,364.8,13.3,8.29,43.71
18/04/2023,00:00:00,362,13.3,8.28,43.72
19/04/2023,00:00:00,363.3,13.3,8.28,43.72
20/04/2023,00:00:00,364,13.3,8.28,43.72
21/04/2023,00:00:00,363.5,13.3,8.27,43.73
22/04/2023,00:00:00,364.5,13.3,8.19,43.81
23/04/2023,00:00:00,332.4,12.2,7.48,44.52
24/04/2023,00:00:00,364,13.3,8.22,43.78
25/04/2023,00:00:00,363.7,13.3,8.21,43.79
26/04/2023,00:00:00,362.5,13.3,8.11,43.89
27/04/2023,00:00:00,361.5,13.3,8.05,43.95
28/04/2023,00:00:00,345.1,12.7,7.7,44.3
29/04/2023,00:00:00,359.6,13.3,8.07,43.93
30/04/2023,00:00:00,358.8,13.3,8.02,43.98
01/05/2023,00:00:00,357.7,13.3,7.96,44.04
02/05/2023,00:00:00,356.9,13.3,7.95,44.05
03/05/2023,00:00:00,357.2,13.3,7.96,44.04
04/05/2023,00:00:00,341.2,12.7,7.58,44.42
05/05/2023,00:00:00,356.2,13.3,7.88,44.12
06/05/2023,00:00:00,227.1,8.5,5.03,46.97
07/05/2023,00:00:00,325.9,12.2,7.21,44.79
08/05/2023,00:00:00,341.9,12.8,7.59,44.41
09/05/2023,00:00:00,357.6,13.3,7.92,44.08
10/05/2023,00:00:00,358.9,13.3,7.87,44.13
11/05/2023,00:00:00,345.4,12.8,7.5,44.5
12/05/2023,00:00:00,316.1,11.6,6.8,45.2
13/05/2023,00:00:00,301.1,11,6.45,45.55
14/05/2023,00:00:00,348.9,12.8,7.46,44.54
15/05/2023,00:00:00,365.1,13.4,7.71,44.29
16/05/2023,00:00:00,348.9,12.8,7.28,44.72
17/05/2023,00:00:00,238.1,8.7,4.91,47.09
18/05/2023,00:00:00,301.7,11,6.24,45.76
19/05/2023,00:00:00,364.2,13.4,7.52,44.48
20/05/2023,00:00:00,347.1,12.8,7.16,44.84
21/05/2023,00:00:00,345.5,12.8,7.06,44.94
22/05/2023,00:00:00,298,11.1,6,46
23/05/2023,00:00:00,313.6,11.7,6.32,45.68
24/05/2023,00:00:00,360.6,13.4,7.26,44.74
25/05/2023,00:00:00,360.8,13.4,7.27,44.73
26/05/2023,00:00:00,360.8,13.4,7.25,44.75
27/05/2023,00:00:00,360.9,13.4,7.23,44.77
28/05/2023,00:00:00,330.8,12.3,6.5,45.5
29/05/2023,00:00:00,365.6,13.4,7.03,44.97
30/05/2023,00:00:00,335.4,12.3,6.37,45.63
31/05/2023,00:00:00,368.6,13.4,6.96,45.04
01/06/2023,00:00:00,352.7,12.9,6.6,45.4
02/06/2023,00:00:00,369.8,13.5,6.9,45.1
03/06/2023,00:00:00,274,9.9,5.12,46.88
04/06/2023,00:00:00,371.3,13.4,6.98,45.02
05/06/2023,00:00:00,354.7,12.9,6.63,45.37
06/06/2023,00:00:00,370,13.5,6.91,45.09
07/06/2023,00:00:00,353.3,12.9,6.57,45.43
08/06/2023,00:00:00,367.8,13.5,6.82,45.18
09/06/2023,00:00:00,364.1,13.5,6.72,45.28
10/06/2023,00:00:00,330.1,12.3,6.07,45.93
11/06/2023,00:00:00,328.9,12.3,6,46
12/06/2023,00:00:00,313.2,11.7,5.63,46.37
13/06/2023,00:00:00,313.1,11.7,5.54,46.46
14/06/2023,00:00:00,313,11.7,5.55,46.45
15/06/2023,00:00:00,313,11.7,5.51,46.49
16/06/2023,00:00:00,328.7,12.3,5.71,46.29
17/06/2023,00:00:00,313.1,11.7,5.37,46.63
18/06/2023,00:00:00,313.1,11.7,5.34,46.66
19/06/2023,00:00:00,313.1,11.7,5.29,46.71
20/06/2023,00:00:00,313.1,11.7,5.28,46.72
21/06/2023,00:00:00,313.1,11.7,5.26,46.74
22/06/2023,00:00:00,313.1,11.7,5.22,46.78
23/06/2023,00:00:00,297.5,11.1,4.92,47.08
24/06/2023,00:00:00,313.1,11.7,5.15,46.85
25/06/2023,00:00:00,297.4,11.1,4.84,47.16
26/06/2023,00:00:00,281.8,10.5,4.51,47.49
27/06/2023,00:00:00,281.7,10.5,4.47,47.53
28/06/2023,00:00:00,281.7,10.5,4.48,47.52
29/06/2023,00:00:00,297.4,11.1,4.69,47.31
30/06/2023,00:00:00,266.1,9.9,4.21,47.79
01/07/2023,00:00:00,281.9,10.5,4.34,47.66
02/07/2023,00:00:00,313.2,11.7,4.77,47.23
03/07/2023,00:00:00,281.8,10.5,4.22,47.78
04/07/2023,00:00:00,250.5,9.4,3.71,48.29
05/07/2023,00:00:00,281.8,10.5,4.21,47.79
06/07/2023,00:00:00,281.8,10.5,4.16,47.84
07/07/2023,00:00:00,250.6,9.4,3.66,48.34
08/07/2023,00:00:00,250.5,9.4,3.64,48.36
09/07/2023,00:00:00,234.9,8.8,3.38,48.62
10/07/2023,00:00:00,281.9,10.5,4.01,47.99
11/07/2023,00:00:00,266.3,10,3.73,48.27
12/07/2023,00:00:00,282,10.6,3.92,48.08
13/07/2023,00:00:00,282,10.6,3.88,48.12
14/07/2023,00:00:00,282.1,10.6,3.87,48.13
15/07/2023,00:00:00,262.2,9.8,3.54,48.46
16/07/2023,00:00:00,235.2,8.8,3.14,48.86
17/07/2023,00:00:00,235.3,8.8,3.09,48.91
18/07/2023,00:00:00,235.4,8.8,3.08,48.92
19/07/2023,00:00:00,251.1,9.4,3.24,48.76
20/07/2023,00:00:00,251.2,9.4,3.2,48.8
21/07/2023,00:00:00,235.6,8.8,2.96,49.04
22/07/2023,00:00:00,279.2,10.5,3.49,48.51
23/07/2023,00:00:00,267.2,10,3.32,48.68
24/07/2023,00:00:00,251.5,9.4,3.05,48.95
25/07/2023,00:00:00,241.1,9,2.87,49.13
26/07/2023,00:00:00,267.4,10,3.16,48.84
27/07/2023,00:00:00,275.7,10.3,3.19,48.81
28/07/2023,00:00:00,224.2,8.4,2.57,49.43
29/07/2023,00:00:00,251.9,9.4,2.89,49.11
30/07/2023,00:00:00,299.3,11.2,3.39,48.61
31/07/2023,00:00:00,267.8,10,2.98,49.02
01/08/2023,00:00:00,283.6,10.6,3.09,48.91
02/08/2023,00:00:00,267.9,10,2.92,49.08
03/08/2023,00:00:00,299.5,11.2,3.26,48.74
04/08/2023,00:00:00,283.8,10.6,3.08,48.92
05/08/2023,00:00:00,268.2,10.1,2.92,49.08
06/08/2023,00:00:00,252.5,9.5,2.68,49.32
07/08/2023,00:00:00,284,10.7,2.98,49.02
08/08/2023,00:00:00,284.1,10.7,2.97,49.03
09/08/2023,00:00:00,284.2,10.7,2.96,49.04
10/08/2023,00:00:00,300.1,11.3,3.14,48.86
11/08/2023,00:00:00,300.1,11.3,3.15,48.85
12/08/2023,00:00:00,268.6,10.1,2.81,49.19
13/08/2023,00:00:00,316,11.9,3.28,48.72
14/08/2023,00:00:00,300.5,11.3,3.09,48.91
15/08/2023,00:00:00,300.6,11.3,3.07,48.93
16/08/2023,00:00:00,284.8,10.7,2.91,49.09
17/08/2023,00:00:00,281.4,10.5,2.84,49.16
18/08/2023,00:00:00,269.2,10.1,2.66,49.34
19/08/2023,00:00:00,284.9,10.7,2.8,49.2
20/08/2023,00:00:00,269.2,10.1,2.64,49.36
21/08/2023,00:00:00,285.3,10.7,2.77,49.23
22/08/2023,00:00:00,285.5,10.7,2.73,49.27
23/08/2023,00:00:00,285.6,10.7,2.73,49.27
24/08/2023,00:00:00,285.7,10.7,2.74,49.26
25/08/2023,00:00:00,269.9,10.1,2.58,49.42
26/08/2023,00:00:00,270,10.1,2.57,49.43
27/08/2023,00:00:00,254.2,9.5,2.39,49.61
28/08/2023,00:00:00,270.1,10.1,2.49,49.51
29/08/2023,00:00:00,286,10.7,2.61,49.39
30/08/2023,00:00:00,265.9,10,2.4,49.6
