Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
24/03/2022,00:00:00,655.3,18.8,47.79,*
25/03/2022,00:00:00,655.2,18.8,47.73,*
26/03/2022,00:00:00,655.2,18.8,47.72,*
27/03/2022,00:00:00,655.2,18.8,47.73,*
28/03/2022,00:00:00,655.3,18.8,47.74,*
29/03/2022,00:00:00,655.3,18.8,47.71,*
30/03/2022,00:00:00,655.4,18.8,47.63,*
31/03/2022,00:00:00,655.4,18.8,47.57,*
01/04/2022,00:00:00,655.4,18.8,47.51,*
02/04/2022,00:00:00,655.5,18.8,47.44,*
03/04/2022,00:00:00,655.5,18.8,47.44,*
04/04/2022,00:00:00,655.7,18.8,47.49,*
05/04/2022,00:00:00,655.8,18.8,47.55,*
06/04/2022,00:00:00,655.8,18.8,47.59,*
07/04/2022,00:00:00,655.9,18.8,47.66,*
08/04/2022,00:00:00,655.9,18.8,47.71,*
09/04/2022,00:00:00,655.9,18.8,47.77,*
10/04/2022,00:00:00,655.9,18.8,47.83,*
11/04/2022,00:00:00,655.8,18.8,47.83,*
12/04/2022,00:00:00,655.8,18.8,47.79,*
13/04/2022,00:00:00,655.8,18.8,47.75,*
14/04/2022,00:00:00,655.9,18.8,47.63,*
15/04/2022,00:00:00,656.1,18.8,47.48,*
16/04/2022,00:00:00,656.5,18.8,47.3,*
17/04/2022,00:00:00,657.1,18.8,47.08,*
18/04/2022,00:00:00,657.7,18.8,46.82,*
19/04/2022,00:00:00,658.2,18.8,46.61,*
20/04/2022,00:00:00,658.7,18.8,46.42,*
21/04/2022,00:00:00,659,18.8,46.25,*
22/04/2022,00:00:00,659.2,18.8,46.03,*
23/04/2022,00:00:00,659.3,18.8,45.79,*
24/04/2022,00:00:00,659.3,18.8,45.54,*
25/04/2022,00:00:00,659.2,18.8,45.3,*
26/04/2022,00:00:00,659.2,18.8,45.07,*
27/04/2022,00:00:00,658.9,18.8,44.84,*
28/04/2022,00:00:00,659.2,18.8,44.61,*
29/04/2022,00:00:00,659.2,18.8,44.38,*
30/04/2022,00:00:00,659,18.8,44.15,*
01/05/2022,00:00:00,658.6,18.8,43.93,*
02/05/2022,00:00:00,658.4,18.8,43.71,*
03/05/2022,00:00:00,658.4,18.8,43.46,*
04/05/2022,00:00:00,658.5,18.8,43.23,*
05/05/2022,00:00:00,658.8,18.8,43.04,*
06/05/2022,00:00:00,659.2,18.8,42.86,*
07/05/2022,00:00:00,659.7,18.8,42.66,*
08/05/2022,00:00:00,660.1,18.8,42.43,*
09/05/2022,00:00:00,660.2,18.8,42.21,*
10/05/2022,00:00:00,660.1,18.8,42,*
11/05/2022,00:00:00,660.2,18.8,41.79,*
12/05/2022,00:00:00,660.6,18.8,41.59,*
13/05/2022,00:00:00,660.7,18.8,41.4,*
14/05/2022,00:00:00,661.3,18.8,41.22,*
15/05/2022,00:00:00,662.6,18.8,41.03,*
16/05/2022,00:00:00,663.8,18.8,40.85,*
17/05/2022,00:00:00,665.4,18.8,40.7,*
18/05/2022,00:00:00,667.5,18.8,40.53,*
19/05/2022,00:00:00,670.3,18.8,40.36,*
20/05/2022,00:00:00,673.1,18.8,40.22,*
21/05/2022,00:00:00,677,18.8,40.09,*
22/05/2022,00:00:00,681.4,18.8,39.92,*
23/05/2022,00:00:00,683.9,18.8,39.76,*
24/05/2022,00:00:00,685.9,18.8,39.61,*
25/05/2022,00:00:00,688.7,18.8,39.48,*
26/05/2022,00:00:00,692,18.8,39.37,*
27/05/2022,00:00:00,694.4,18.8,39.26,*
28/05/2022,00:00:00,695.9,18.8,39.13,*
29/05/2022,00:00:00,696.9,18.8,38.99,*
30/05/2022,00:00:00,698.3,18.8,38.84,*
31/05/2022,00:00:00,699.7,18.8,38.74,*
01/06/2022,00:00:00,701.4,18.8,38.65,*
02/06/2022,00:00:00,702.1,18.8,38.54,*
03/06/2022,00:00:00,702.5,18.8,38.42,*
04/06/2022,00:00:00,702.7,18.8,38.31,*
05/06/2022,00:00:00,702.8,18.8,38.21,*
06/06/2022,00:00:00,702.5,18.8,38.11,*
07/06/2022,00:00:00,702.9,18.8,38,*
08/06/2022,00:00:00,703.2,18.8,37.88,*
09/06/2022,00:00:00,703.6,18.8,37.76,*
10/06/2022,00:00:00,703.5,18.8,37.65,*
11/06/2022,00:00:00,703.3,18.8,37.55,*
12/06/2022,00:00:00,703.2,18.8,37.44,*
13/06/2022,00:00:00,703.4,18.8,37.36,*
14/06/2022,00:00:00,703.2,18.8,37.28,*
15/06/2022,00:00:00,702.8,18.8,37.21,*
16/06/2022,00:00:00,702.9,18.8,37.16,*
17/06/2022,00:00:00,703.2,18.8,37.09,*
18/06/2022,00:00:00,703.2,18.8,37.02,*
19/06/2022,00:00:00,703,18.8,36.93,*
20/06/2022,00:00:00,702.6,18.8,36.84,*
21/06/2022,00:00:00,702.3,18.8,36.74,*
22/06/2022,00:00:00,701.5,18.8,36.64,*
23/06/2022,00:00:00,700.6,18.8,36.54,*
24/06/2022,00:00:00,700.1,18.8,36.45,*
25/06/2022,00:00:00,699.6,18.8,36.36,*
26/06/2022,00:00:00,698.9,18.8,36.29,*
27/06/2022,00:00:00,698.5,18.8,36.22,*
28/06/2022,00:00:00,698.5,18.8,36.15,*
29/06/2022,00:00:00,698.3,18.8,36.07,*
30/06/2022,00:00:00,698.3,18.8,36,*
01/07/2022,00:00:00,698.5,18.8,35.92,*
02/07/2022,00:00:00,699.2,18.8,35.84,*
03/07/2022,00:00:00,699.6,18.8,35.78,*
04/07/2022,00:00:00,699.7,18.8,35.7,*
05/07/2022,00:00:00,699.6,18.8,35.62,*
06/07/2022,00:00:00,699.2,18.8,35.55,*
07/07/2022,00:00:00,698.8,18.8,35.48,*
08/07/2022,00:00:00,698.3,18.8,35.42,*
09/07/2022,00:00:00,697.8,18.8,35.36,*
10/07/2022,00:00:00,697.1,18.8,35.27,*
11/07/2022,00:00:00,696.9,18.8,35.21,*
12/07/2022,00:00:00,696.7,18.8,35.19,*
13/07/2022,00:00:00,696.2,18.8,35.17,*
14/07/2022,00:00:00,695.3,18.8,35.12,*
15/07/2022,00:00:00,694.3,18.8,35.06,*
16/07/2022,00:00:00,692.2,18.8,34.98,*
17/07/2022,00:00:00,690.7,18.8,34.94,*
18/07/2022,00:00:00,690,18.8,34.9,*
19/07/2022,00:00:00,689.6,18.8,34.87,*
20/07/2022,00:00:00,689.2,18.8,34.82,*
21/07/2022,00:00:00,688.8,18.8,34.77,*
22/07/2022,00:00:00,688.5,18.8,34.71,*
23/07/2022,00:00:00,688,18.8,34.66,*
24/07/2022,00:00:00,687.8,18.8,34.62,*
25/07/2022,00:00:00,687.6,18.8,34.56,*
26/07/2022,00:00:00,687.1,18.8,34.48,*
27/07/2022,00:00:00,686.7,18.8,34.43,*
28/07/2022,00:00:00,686.3,18.8,34.37,*
29/07/2022,00:00:00,686,18.8,34.33,*
30/07/2022,00:00:00,685.7,18.8,34.3,*
31/07/2022,00:00:00,685,18.8,34.27,*
01/08/2022,00:00:00,684.4,18.8,34.22,*
02/08/2022,00:00:00,683.5,18.8,34.18,*
03/08/2022,00:00:00,683,18.8,34.15,*
04/08/2022,00:00:00,682.6,18.8,34.12,*
05/08/2022,00:00:00,682.1,18.8,34.09,*
06/08/2022,00:00:00,681.7,18.8,34.05,*
07/08/2022,00:00:00,681,18.8,34,*
08/08/2022,00:00:00,680.3,18.8,33.95,*
09/08/2022,00:00:00,679.9,18.8,33.92,*
10/08/2022,00:00:00,679.3,18.8,33.9,*
11/08/2022,00:00:00,678.8,18.8,33.86,*
12/08/2022,00:00:00,678.1,18.8,33.83,*
13/08/2022,00:00:00,677.5,18.8,33.8,*
14/08/2022,00:00:00,676.6,18.8,33.76,*
15/08/2022,00:00:00,676,18.8,33.72,*
16/08/2022,00:00:00,675.4,18.8,33.68,*
17/08/2022,00:00:00,674.8,18.8,33.69,*
18/08/2022,00:00:00,674.5,18.8,33.66,*
19/08/2022,00:00:00,673.9,18.8,33.63,*
20/08/2022,00:00:00,673.2,18.8,33.6,*
21/08/2022,00:00:00,672.7,18.8,33.58,*
22/08/2022,00:00:00,672.1,18.8,33.53,*
23/08/2022,00:00:00,671.5,18.8,33.5,*
24/08/2022,00:00:00,671,18.8,33.51,*
25/08/2022,00:00:00,670.8,18.8,33.5,*
26/08/2022,00:00:00,670.5,18.8,33.49,*
27/08/2022,00:00:00,670,18.8,33.47,*
28/08/2022,00:00:00,669.6,18.8,33.48,*
29/08/2022,00:00:00,669.1,18.8,33.49,*
30/08/2022,00:00:00,668.5,18.8,33.49,*
31/08/2022,00:00:00,668.1,18.8,33.48,*
01/09/2022,00:00:00,667.5,18.8,33.46,*
02/09/2022,00:00:00,666.8,18.8,33.44,*
03/09/2022,00:00:00,666.4,18.8,33.44,*
04/09/2022,00:00:00,665.9,18.8,33.44,*
05/09/2022,00:00:00,665.3,18.8,33.45,*
06/09/2022,00:00:00,664.3,18.8,33.45,*
07/09/2022,00:00:00,663.8,18.8,33.44,*
08/09/2022,00:00:00,663.3,18.8,33.43,*
09/09/2022,00:00:00,662.2,18.8,33.43,*
10/09/2022,00:00:00,662.2,18.8,33.43,*
11/09/2022,00:00:00,662.8,18.8,33.42,*
12/09/2022,00:00:00,662.8,18.8,33.38,*
13/09/2022,00:00:00,662,18.8,33.34,*
14/09/2022,00:00:00,661.6,18.8,33.34,*
15/09/2022,00:00:00,661.1,18.8,33.35,*
16/09/2022,00:00:00,660.8,18.8,33.35,*
17/09/2022,00:00:00,660.4,18.8,33.32,*
18/09/2022,00:00:00,661.6,18.8,33.28,*
19/09/2022,00:00:00,661.3,18.8,33.26,*
20/09/2022,00:00:00,661,18.8,33.27,*
21/09/2022,00:00:00,660.2,18.8,33.27,*
22/09/2022,00:00:00,659.2,18.8,33.26,*
23/09/2022,00:00:00,658.7,18.8,33.26,*
24/09/2022,00:00:00,658.4,18.8,33.28,*
25/09/2022,00:00:00,658.2,18.8,33.31,*
26/09/2022,00:00:00,657.9,18.8,33.32,*
27/09/2022,00:00:00,657.7,18.8,33.31,*
28/09/2022,00:00:00,657.3,18.8,33.28,*
29/09/2022,00:00:00,657,18.8,33.26,*
30/09/2022,00:00:00,656.6,18.8,33.26,*
01/10/2022,00:00:00,656.5,18.8,33.27,*
02/10/2022,00:00:00,656.2,18.8,33.3,*
03/10/2022,00:00:00,656,18.8,33.25,*
04/10/2022,00:00:00,655.7,18.8,33.21,*
05/10/2022,00:00:00,655.5,18.8,33.8,*
06/10/2022,00:00:00,655.2,18.8,33.23,*
07/10/2022,00:00:00,655,18.8,33.23,*
08/10/2022,00:00:00,654.6,18.8,33.2,*
09/10/2022,00:00:00,654.4,18.8,33.2,*
10/10/2022,00:00:00,654.1,18.8,33.21,*
11/10/2022,00:00:00,653.7,18.8,33.22,*
12/10/2022,00:00:00,653.5,18.8,33.22,*
13/10/2022,00:00:00,653.3,18.8,33.2,*
14/10/2022,00:00:00,652.9,18.8,33.19,*
15/10/2022,00:00:00,652.7,18.8,33.16,*
16/10/2022,00:00:00,651.3,18.8,33.12,*
17/10/2022,00:00:00,650.3,18.8,33.2,*
18/10/2022,00:00:00,650.4,18.8,33.34,*
19/10/2022,00:00:00,650.6,18.8,33.47,*
20/10/2022,00:00:00,650.7,18.8,34.18,*
21/10/2022,00:00:00,650.8,20.1,33.66,*
22/10/2022,00:00:00,650.8,18.8,33.75,*
23/10/2022,00:00:00,650.7,18.8,33.82,*
24/10/2022,00:00:00,650.5,18.8,33.85,*
25/10/2022,00:00:00,650.2,18.8,33.85,*
26/10/2022,00:00:00,650,18.8,33.83,*
27/10/2022,00:00:00,649.8,18.8,33.82,*
28/10/2022,00:00:00,649.5,18.8,33.81,*
29/10/2022,00:00:00,649.3,18.8,33.78,*
30/10/2022,00:00:00,649,18.8,33.73,*
31/10/2022,00:00:00,648.8,18.8,33.68,*
01/11/2022,00:00:00,648.6,18.8,33.64,*
02/11/2022,00:00:00,648.6,18.8,33.62,*
03/11/2022,00:00:00,648.5,18.8,33.6,*
04/11/2022,00:00:00,648.4,18.8,33.57,*
05/11/2022,00:00:00,648.3,18.8,33.54,*
06/11/2022,00:00:00,648.2,18.8,33.5,*
07/11/2022,00:00:00,648.1,18.8,33.45,*
08/11/2022,00:00:00,648.3,18.8,33.44,*
09/11/2022,00:00:00,648.5,18.8,33.47,*
10/11/2022,00:00:00,648.5,18.8,33.47,*
11/11/2022,00:00:00,648.5,18.8,33.48,*
12/11/2022,00:00:00,648.4,18.8,33.51,*
13/11/2022,00:00:00,648.5,18.8,33.53,*
14/11/2022,00:00:00,648.5,18.8,33.57,*
15/11/2022,00:00:00,648.5,18.8,33.56,*
16/11/2022,00:00:00,648.5,18.8,33.54,*
17/11/2022,00:00:00,648.5,18.8,33.5,*
18/11/2022,00:00:00,648.5,18.8,33.48,*
19/11/2022,00:00:00,648.5,18.8,33.47,*
20/11/2022,00:00:00,648.5,18.8,33.5,*
21/11/2022,00:00:00,648.5,18.8,33.52,*
22/11/2022,00:00:00,648.5,18.8,33.49,*
23/11/2022,00:00:00,648.5,18.8,33.48,*
24/11/2022,00:00:00,648.5,18.8,33.45,*
25/11/2022,00:00:00,648.5,18.8,33.43,*
26/11/2022,00:00:00,648.4,18.8,33.45,*
27/11/2022,00:00:00,648.5,18.8,33.5,*
28/11/2022,00:00:00,648.4,18.8,33.5,*
29/11/2022,00:00:00,648.3,18.8,33.47,*
30/11/2022,00:00:00,648.3,18.8,33.49,*
01/12/2022,00:00:00,648.4,18.8,33.57,*
02/12/2022,00:00:00,648.6,18.8,33.68,*
03/12/2022,00:00:00,648.7,18.8,33.84,*
04/12/2022,00:00:00,648.8,18.8,33.99,*
05/12/2022,00:00:00,648.9,18.8,34.1,*
06/12/2022,00:00:00,649,18.8,34.17,*
07/12/2022,00:00:00,649.1,18.8,34.19,*
08/12/2022,00:00:00,649.1,18.8,34.17,*
09/12/2022,00:00:00,649.1,18.8,34.17,*
10/12/2022,00:00:00,649.1,18.8,34.17,*
11/12/2022,00:00:00,648.9,18.8,34.15,*
12/12/2022,00:00:00,648.9,18.8,34.09,*
13/12/2022,00:00:00,649.1,18.8,34.06,*
14/12/2022,00:00:00,649,18.8,34.04,*
15/12/2022,00:00:00,648.8,18.8,34.03,*
16/12/2022,00:00:00,648.8,18.8,34.04,*
17/12/2022,00:00:00,648.9,18.8,34.05,*
18/12/2022,00:00:00,648.9,18.8,34.05,*
19/12/2022,00:00:00,649,18.8,34.06,*
20/12/2022,00:00:00,648.9,18.8,34.06,*
21/12/2022,00:00:00,649,18.8,34.05,*
22/12/2022,00:00:00,649.1,18.8,34.01,*
23/12/2022,00:00:00,648.9,18.8,33.97,*
24/12/2022,00:00:00,648.9,18.8,33.95,*
25/12/2022,00:00:00,649,18.8,33.93,*
26/12/2022,00:00:00,649,18.8,33.94,*
27/12/2022,00:00:00,649,18.8,33.97,*
28/12/2022,00:00:00,649.1,18.8,33.97,*
29/12/2022,00:00:00,649.1,18.8,33.95,*
30/12/2022,00:00:00,649.1,18.8,33.93,*
31/12/2022,00:00:00,649,18.8,33.91,*
01/01/2023,00:00:00,649,18.8,33.9,*
02/01/2023,00:00:00,649.1,18.8,33.89,*
03/01/2023,00:00:00,649,18.8,33.87,*
04/01/2023,00:00:00,649,18.8,33.86,*
05/01/2023,00:00:00,649.1,18.8,33.83,*
06/01/2023,00:00:00,649.1,18.8,33.79,*
07/01/2023,00:00:00,649.1,18.8,33.77,*
08/01/2023,00:00:00,649.1,18.8,33.76,*
09/01/2023,00:00:00,649.1,18.8,33.74,*
10/01/2023,00:00:00,649.1,18.8,33.73,*
11/01/2023,00:00:00,649.1,18.8,33.7,*
12/01/2023,00:00:00,648.7,18.8,33.64,*
13/01/2023,00:00:00,648.7,18.8,33.65,*
14/01/2023,00:00:00,648.6,18.8,33.65,*
15/01/2023,00:00:00,648.6,18.8,33.66,*
16/01/2023,00:00:00,648.7,18.8,33.65,*
17/01/2023,00:00:00,648.6,18.8,33.66,*
18/01/2023,00:00:00,648.7,18.8,33.66,*
19/01/2023,00:00:00,648.7,18.8,33.66,*
20/01/2023,00:00:00,648.6,18.8,33.67,*
21/01/2023,00:00:00,648.6,18.8,33.64,*
22/01/2023,00:00:00,648.6,18.8,33.65,*
23/01/2023,00:00:00,648.6,18.8,33.66,*
24/01/2023,00:00:00,648.6,18.8,33.67,*
25/01/2023,00:00:00,648.5,18.8,33.68,*
26/01/2023,00:00:00,648.6,18.8,33.66,*
27/01/2023,00:00:00,648.6,18.8,33.59,*
28/01/2023,00:00:00,648.6,18.8,33.52,*
29/01/2023,00:00:00,648.6,18.8,33.53,*
30/01/2023,00:00:00,648.6,18.8,33.55,*
31/01/2023,00:00:00,648.6,18.8,33.54,*
01/02/2023,00:00:00,648.6,18.8,33.51,*
02/02/2023,00:00:00,648.5,18.8,33.53,*
03/02/2023,00:00:00,648.5,18.8,33.61,*
04/02/2023,00:00:00,648.6,18.8,33.65,*
05/02/2023,00:00:00,648.6,18.8,33.67,*
06/02/2023,00:00:00,648.6,18.8,33.63,*
07/02/2023,00:00:00,648.6,18.8,33.72,*
08/02/2023,00:00:00,648.7,18.8,33.93,*
09/02/2023,00:00:00,648.7,18.8,34.14,*
10/02/2023,00:00:00,648.7,18.8,34.33,*
11/02/2023,00:00:00,648.7,18.8,34.47,*
12/02/2023,00:00:00,648.7,18.8,34.6,*
13/02/2023,00:00:00,648.8,18.8,34.7,*
14/02/2023,00:00:00,648.8,18.8,34.78,*
15/02/2023,00:00:00,648.8,18.8,34.83,*
16/02/2023,00:00:00,648.7,18.8,34.88,*
17/02/2023,00:00:00,648.7,18.8,34.96,*
18/02/2023,00:00:00,648.7,18.8,35.02,*
19/02/2023,00:00:00,648.6,18.8,35.05,*
20/02/2023,00:00:00,648.4,18.8,35.07,*
21/02/2023,00:00:00,648.4,18.8,35.09,*
22/02/2023,00:00:00,648.4,18.8,35.13,*
23/02/2023,00:00:00,648.3,18.8,35.14,*
24/02/2023,00:00:00,648.4,18.8,35.18,*
25/02/2023,00:00:00,648.4,18.8,35.25,*
26/02/2023,00:00:00,648.3,18.8,35.3,*
27/02/2023,00:00:00,648.4,18.8,35.34,*
28/02/2023,00:00:00,648.3,18.8,35.41,*
01/03/2023,00:00:00,648.2,18.8,35.52,*
02/03/2023,00:00:00,648.7,18.8,35.66,*
03/03/2023,00:00:00,648.8,18.8,35.83,*
04/03/2023,00:00:00,648.9,18.8,35.99,*
05/03/2023,00:00:00,648.9,18.8,36.11,*
06/03/2023,00:00:00,649.1,18.8,36.15,*
07/03/2023,00:00:00,649.2,18.8,36.2,*
08/03/2023,00:00:00,649.3,18.8,36.23,*
09/03/2023,00:00:00,649.1,18.8,36.21,*
10/03/2023,00:00:00,649.2,18.8,36.2,*
11/03/2023,00:00:00,649,18.8,36.16,*
12/03/2023,00:00:00,648.9,18.8,36.08,*
13/03/2023,00:00:00,648.7,18.8,35.99,*
14/03/2023,00:00:00,648.7,18.8,35.95,*
15/03/2023,00:00:00,648.6,18.8,35.9,*
16/03/2023,00:00:00,648.5,18.8,35.8,*
17/03/2023,00:00:00,648.3,18.8,35.7,*
18/03/2023,00:00:00,648.3,18.8,35.64,*
19/03/2023,00:00:00,648.2,18.8,35.65,*
20/03/2023,00:00:00,648.3,18.8,35.77,*
21/03/2023,00:00:00,648.4,18.8,35.95,*
22/03/2023,00:00:00,648.5,18.8,36.09,*
23/03/2023,00:00:00,648.5,18.8,36.16,*
24/03/2023,00:00:00,648.5,18.8,36.24,*
25/03/2023,00:00:00,648.6,18.8,36.27,*
26/03/2023,00:00:00,648.6,18.8,36.26,*
27/03/2023,00:00:00,648.7,18.8,36.21,*
28/03/2023,00:00:00,648.4,18.8,36.16,*
29/03/2023,00:00:00,648.4,18.8,36.09,*
30/03/2023,00:00:00,648.3,18.8,36.08,*
31/03/2023,00:00:00,648.3,18.8,36.04,*
01/04/2023,00:00:00,648.4,18.8,35.95,*
02/04/2023,00:00:00,648.2,18.8,35.82,*
03/04/2023,00:00:00,648.1,18.8,35.7,*
04/04/2023,00:00:00,647.9,18.8,35.56,*
05/04/2023,00:00:00,647.8,18.8,35.44,*
06/04/2023,00:00:00,647.8,18.8,35.41,*
07/04/2023,00:00:00,647.7,18.8,35.35,*
08/04/2023,00:00:00,647.8,18.8,35.27,*
09/04/2023,00:00:00,647.8,18.8,35.22,*
10/04/2023,00:00:00,647.8,18.8,35.15,*
11/04/2023,00:00:00,647.8,18.8,35.07,*
12/04/2023,00:00:00,647.8,18.8,34.98,*
13/04/2023,00:00:00,647.9,18.8,34.91,*
14/04/2023,00:00:00,647.9,18.8,34.86,*
15/04/2023,00:00:00,647.9,18.8,34.82,*
16/04/2023,00:00:00,648.1,18.8,34.75,*
17/04/2023,00:00:00,648,18.8,34.69,*
18/04/2023,00:00:00,648,18.8,34.6,*
19/04/2023,00:00:00,647.9,18.8,34.55,*
20/04/2023,00:00:00,647.9,18.9,34.5,*
21/04/2023,00:00:00,647.9,18.9,34.44,*
22/04/2023,00:00:00,647.9,18.9,34.36,*
23/04/2023,00:00:00,647.9,18.9,34.29,*
24/04/2023,00:00:00,647.9,18.9,34.23,*
25/04/2023,00:00:00,647.7,18.9,34.18,*
26/04/2023,00:00:00,647.7,18.9,34.09,*
27/04/2023,00:00:00,647.5,18.9,34,*
28/04/2023,00:00:00,647.5,18.9,33.94,*
29/04/2023,00:00:00,647.6,18.9,33.91,*
30/04/2023,00:00:00,647.6,18.9,33.86,*
01/05/2023,00:00:00,647.3,18.9,33.79,*
02/05/2023,00:00:00,647.3,18.9,33.74,*
03/05/2023,00:00:00,647.2,18.9,33.7,*
04/05/2023,00:00:00,646.9,18.9,33.65,*
05/05/2023,00:00:00,646.8,18.9,33.61,*
06/05/2023,00:00:00,646.9,18.9,33.55,*
07/05/2023,00:00:00,646.7,18.9,33.5,*
08/05/2023,00:00:00,646.6,18.9,33.5,*
09/05/2023,00:00:00,646.7,18.9,33.48,*
10/05/2023,00:00:00,646.7,18.9,33.37,*
11/05/2023,00:00:00,646.7,18.9,33.23,*
12/05/2023,00:00:00,646.6,18.9,33.11,*
13/05/2023,00:00:00,647,18.9,33.01,*
14/05/2023,00:00:00,647,18.9,32.93,*
15/05/2023,00:00:00,646.8,18.9,32.83,*
16/05/2023,00:00:00,646.6,18.9,32.68,*
17/05/2023,00:00:00,646.5,18.9,32.54,*
18/05/2023,00:00:00,646.4,18.9,32.5,*
19/05/2023,00:00:00,646.3,18.9,32.47,*
20/05/2023,00:00:00,646.2,18.9,32.42,*
21/05/2023,00:00:00,646,18.9,32.35,*
22/05/2023,00:00:00,645.9,18.9,32.22,*
23/05/2023,00:00:00,645.6,18.9,32.15,*
24/05/2023,00:00:00,645.8,18.9,32.1,*
25/05/2023,00:00:00,645.8,18.9,32.07,*
26/05/2023,00:00:00,645.7,18.9,32.04,*
27/05/2023,00:00:00,645.5,18.9,31.99,*
28/05/2023,00:00:00,645.3,18.9,31.86,*
29/05/2023,00:00:00,645.2,18.9,31.74,*
30/05/2023,00:00:00,645,18.9,31.66,*
31/05/2023,00:00:00,645.2,18.9,31.74,*
01/06/2023,00:00:00,645.2,18.9,31.82,*
02/06/2023,00:00:00,645,18.9,31.86,*
03/06/2023,00:00:00,645,18.9,31.88,*
04/06/2023,00:00:00,645.1,18.9,31.92,*
05/06/2023,00:00:00,645.3,18.9,31.98,*
06/06/2023,00:00:00,645.3,18.9,32.01,*
07/06/2023,00:00:00,645.2,18.9,32.02,*
08/06/2023,00:00:00,645.1,18.9,32.03,*
09/06/2023,00:00:00,645.1,18.9,32.03,*
10/06/2023,00:00:00,645.1,18.9,32.07,*
11/06/2023,00:00:00,644.8,18.9,32.09,*
12/06/2023,00:00:00,644.7,18.9,32.11,*
13/06/2023,00:00:00,644.5,18.9,32.14,*
14/06/2023,00:00:00,644,18.9,32.16,*
15/06/2023,00:00:00,644,18.9,32.2,*
16/06/2023,00:00:00,643.9,18.9,32.23,*
17/06/2023,00:00:00,643.8,18.9,32.19,*
18/06/2023,00:00:00,643.8,18.9,32.2,*
19/06/2023,00:00:00,643.9,18.9,32.2,*
20/06/2023,00:00:00,643.8,18.9,32.24,*
21/06/2023,00:00:00,643.8,18.9,32.27,*
22/06/2023,00:00:00,643.9,18.9,32.29,*
23/06/2023,00:00:00,643.8,18.9,32.27,*
24/06/2023,00:00:00,643.7,18.9,32.15,*
25/06/2023,00:00:00,643.6,18.9,32.03,*
26/06/2023,00:00:00,643.4,18.9,31.86,*
27/06/2023,00:00:00,643.2,18.9,31.71,*
28/06/2023,00:00:00,643.1,18.9,31.68,*
29/06/2023,00:00:00,643,18.9,31.66,*
30/06/2023,00:00:00,642.9,18.9,31.62,*
01/07/2023,00:00:00,642.8,18.9,31.58,*
02/07/2023,00:00:00,642.8,18.9,31.52,*
03/07/2023,00:00:00,642.6,18.9,31.46,*
04/07/2023,00:00:00,642.5,18.9,31.4,*
05/07/2023,00:00:00,642.5,18.9,31.38,*
06/07/2023,00:00:00,642.2,18.9,31.32,*
07/07/2023,00:00:00,642.2,18.9,31.26,*
08/07/2023,00:00:00,642.5,18.9,31.23,*
09/07/2023,00:00:00,642.4,18.9,31.2,*
10/07/2023,00:00:00,642.3,18.9,31.18,*
11/07/2023,00:00:00,642.1,18.9,31.16,*
12/07/2023,00:00:00,641.7,18.9,31.11,*
13/07/2023,00:00:00,641.6,18.9,31.07,*
14/07/2023,00:00:00,641.5,18.9,31.02,*
15/07/2023,00:00:00,641.5,18.9,30.96,*
16/07/2023,00:00:00,641.4,18.9,30.9,*
17/07/2023,00:00:00,641.4,18.9,30.86,*
18/07/2023,00:00:00,641.4,18.9,30.82,*
19/07/2023,00:00:00,641.2,18.9,30.71,*
20/07/2023,00:00:00,641.1,18.9,30.59,*
21/07/2023,00:00:00,640.9,18.9,30.58,*
22/07/2023,00:00:00,641,18.9,30.58,*
23/07/2023,00:00:00,640.9,18.9,30.59,*
24/07/2023,00:00:00,640.8,18.9,30.56,*
25/07/2023,00:00:00,641,18.9,30.5,*
26/07/2023,00:00:00,641,18.9,30.4,*
27/07/2023,00:00:00,641.2,18.9,30.33,*
28/07/2023,00:00:00,641.5,18.9,30.25,*
29/07/2023,00:00:00,641.4,18.9,30.23,*
30/07/2023,00:00:00,641.4,18.9,30.16,*
31/07/2023,00:00:00,642.4,18.9,30.09,*
01/08/2023,00:00:00,642.6,18.9,30,*
02/08/2023,00:00:00,642.2,18.9,29.94,*
03/08/2023,00:00:00,641.4,18.9,29.9,*
04/08/2023,00:00:00,641.4,18.9,29.85,*
05/08/2023,00:00:00,641.1,18.9,29.79,*
06/08/2023,00:00:00,641.1,18.9,29.72,*
07/08/2023,00:00:00,641,18.9,29.65,*
08/08/2023,00:00:00,641,18.9,29.62,*
09/08/2023,00:00:00,641.1,18.9,29.58,*
10/08/2023,00:00:00,641.1,18.9,29.55,*
11/08/2023,00:00:00,641,18.9,29.54,*
12/08/2023,00:00:00,641.1,18.9,29.52,*
13/08/2023,00:00:00,641.2,18.9,29.47,*
14/08/2023,00:00:00,641.1,18.9,29.42,*
15/08/2023,00:00:00,641,18.9,29.39,*
16/08/2023,00:00:00,641,18.9,29.39,*
17/08/2023,00:00:00,641.1,18.9,29.49,*
18/08/2023,00:00:00,641.3,18.9,29.45,*
19/08/2023,00:00:00,641.3,18.9,29.37,*
20/08/2023,00:00:00,641.3,18.9,29.32,*
21/08/2023,00:00:00,641.3,18.9,29.29,*
22/08/2023,00:00:00,641.3,18.9,29.32,*
23/08/2023,00:00:00,641.5,18.9,29.36,*
24/08/2023,00:00:00,641.6,18.9,29.41,*
25/08/2023,00:00:00,641.7,18.9,29.43,*
26/08/2023,00:00:00,641.5,18.9,29.44,*
