Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
24/04/2022,00:00:00,534.4,15,54.18,3.57
25/04/2022,00:00:00,534.7,15,54.15,3.6
26/04/2022,00:00:00,533.9,15,54.12,3.63
27/04/2022,00:00:00,534.2,15,54.09,3.66
28/04/2022,00:00:00,533.2,15,54.05,3.7
29/04/2022,00:00:00,533.1,15,54,3.75
30/04/2022,00:00:00,532.9,15,53.94,3.81
01/05/2022,00:00:00,532.5,15,53.9,3.85
02/05/2022,00:00:00,532.5,15,53.87,3.88
03/05/2022,00:00:00,532.9,15,53.77,3.98
04/05/2022,00:00:00,532.2,15,53.74,4.01
05/05/2022,00:00:00,532,15,53.73,4.02
06/05/2022,00:00:00,533,15.1,53.7,4.05
07/05/2022,00:00:00,532.5,15.1,53.65,4.1
08/05/2022,00:00:00,533.5,15.1,53.58,4.17
09/05/2022,00:00:00,533.4,15.1,53.54,4.21
10/05/2022,00:00:00,532.4,15.1,53.5,4.25
11/05/2022,00:00:00,532.4,15.1,53.45,4.3
12/05/2022,00:00:00,535.3,15.1,53.4,4.35
13/05/2022,00:00:00,532.7,15.1,53.36,4.39
14/05/2022,00:00:00,533.1,15.1,53.31,4.44
15/05/2022,00:00:00,533.1,15.1,53.24,4.51
16/05/2022,00:00:00,535.1,15,53.19,4.56
17/05/2022,00:00:00,535.6,15,53.15,4.6
18/05/2022,00:00:00,536.1,15,53.08,4.67
19/05/2022,00:00:00,537.7,15,53,4.75
20/05/2022,00:00:00,536.6,15,52.97,4.78
21/05/2022,00:00:00,538.6,15,52.94,4.81
22/05/2022,00:00:00,535.7,15,52.86,4.89
23/05/2022,00:00:00,536.3,15.1,52.79,4.96
24/05/2022,00:00:00,536.2,15.1,52.74,5.01
25/05/2022,00:00:00,535.9,15.1,52.71,5.04
26/05/2022,00:00:00,532.3,15.1,52.67,5.08
27/05/2022,00:00:00,522.9,15,52.58,5.17
28/05/2022,00:00:00,529,15,52.52,5.23
29/05/2022,00:00:00,526.1,15,52.41,5.34
30/05/2022,00:00:00,515.8,15,52.31,5.44
31/05/2022,00:00:00,512.3,15,52.25,5.5
01/06/2022,00:00:00,525.6,15,52.23,5.52
02/06/2022,00:00:00,535.7,15,52.19,5.56
03/06/2022,00:00:00,524.3,15,52.11,5.64
04/06/2022,00:00:00,527.1,15,52.06,5.69
05/06/2022,00:00:00,519.1,15,52.01,5.74
06/06/2022,00:00:00,510.4,15,51.95,5.8
07/06/2022,00:00:00,526.6,15,51.93,5.82
08/06/2022,00:00:00,515,15,51.86,5.89
09/06/2022,00:00:00,523.9,15,51.84,5.91
10/06/2022,00:00:00,519.8,15,51.79,5.96
11/06/2022,00:00:00,535.2,15.1,51.77,5.98
12/06/2022,00:00:00,527.1,15,51.71,6.04
13/06/2022,00:00:00,523.1,15,51.67,6.08
14/06/2022,00:00:00,517.3,15,51.6,6.15
15/06/2022,00:00:00,531.9,15,51.58,6.17
16/06/2022,00:00:00,524.1,15,51.56,6.19
17/06/2022,00:00:00,521.6,15,51.52,6.23
18/06/2022,00:00:00,503.2,15,51.44,6.31
19/06/2022,00:00:00,509.3,15,51.37,6.38
20/06/2022,00:00:00,525,15,51.34,6.41
21/06/2022,00:00:00,507.3,15,51.28,6.47
22/06/2022,00:00:00,487,15,51.2,6.55
23/06/2022,00:00:00,487.9,15,51.14,6.61
24/06/2022,00:00:00,488.3,15,51.09,6.66
25/06/2022,00:00:00,502.5,15,51.03,6.72
26/06/2022,00:00:00,490.7,15,51,6.75
27/06/2022,00:00:00,503.3,15,50.95,6.8
28/06/2022,00:00:00,462.1,15,50.88,6.87
29/06/2022,00:00:00,453.6,15,50.82,6.93
30/06/2022,00:00:00,509.9,15,50.79,6.96
01/07/2022,00:00:00,502.4,15,50.73,7.02
02/07/2022,00:00:00,499.2,15,50.69,7.06
03/07/2022,00:00:00,517.6,15,50.67,7.08
04/07/2022,00:00:00,511.8,15,50.6,7.15
05/07/2022,00:00:00,517.4,15,50.54,7.21
06/07/2022,00:00:00,511.4,15,50.47,7.28
07/07/2022,00:00:00,525.4,15,50.44,7.31
08/07/2022,00:00:00,533.2,15,50.42,7.33
09/07/2022,00:00:00,557.2,15.1,50.42,7.33
10/07/2022,00:00:00,544.1,15.1,50.37,7.38
11/07/2022,00:00:00,559.1,15.1,50.36,7.39
12/07/2022,00:00:00,557.2,15.1,50.37,7.38
13/07/2022,00:00:00,549.4,15.1,50.37,7.38
14/07/2022,00:00:00,547.6,15.1,50.34,7.41
15/07/2022,00:00:00,545,15.1,50.29,7.46
16/07/2022,00:00:00,555.3,15.1,50.25,7.5
17/07/2022,00:00:00,549.8,15.1,50.24,7.51
18/07/2022,00:00:00,539.4,15,50.19,7.56
19/07/2022,00:00:00,530.3,15,50.12,7.63
20/07/2022,00:00:00,528.7,15,50.06,7.69
21/07/2022,00:00:00,530.6,15,49.99,7.76
22/07/2022,00:00:00,549.2,15,49.88,7.87
23/07/2022,00:00:00,539.4,15,49.84,7.91
24/07/2022,00:00:00,523.9,15,49.81,7.94
25/07/2022,00:00:00,544.7,14.9,49.7,8.05
26/07/2022,00:00:00,542.2,15,49.64,8.11
27/07/2022,00:00:00,513.8,15,49.62,8.13
28/07/2022,00:00:00,522,15,49.57,8.18
29/07/2022,00:00:00,529.4,15,49.51,8.24
30/07/2022,00:00:00,521.7,15,49.47,8.28
31/07/2022,00:00:00,522.8,15,49.41,8.34
01/08/2022,00:00:00,549.1,14.9,49.31,8.44
02/08/2022,00:00:00,548.1,14.9,49.24,8.51
03/08/2022,00:00:00,548,14.9,49.17,8.58
04/08/2022,00:00:00,548.7,14.9,49.08,8.67
05/08/2022,00:00:00,542.8,14.9,49.05,8.7
06/08/2022,00:00:00,540.1,14.9,49,8.75
07/08/2022,00:00:00,513.6,14.9,48.95,8.8
08/08/2022,00:00:00,524.6,14.9,48.88,8.87
09/08/2022,00:00:00,545.4,14.9,48.82,8.93
10/08/2022,00:00:00,530.7,14.9,48.8,8.95
11/08/2022,00:00:00,545.5,14.9,48.72,9.03
12/08/2022,00:00:00,531.2,14.9,48.69,9.06
13/08/2022,00:00:00,543.6,14.9,48.64,9.11
14/08/2022,00:00:00,511,14.9,48.62,9.13
15/08/2022,00:00:00,516.8,14.9,48.56,9.19
16/08/2022,00:00:00,546.6,14.9,48.49,9.26
17/08/2022,00:00:00,519.5,14.9,48.5,9.25
18/08/2022,00:00:00,545.9,14.9,48.41,9.34
19/08/2022,00:00:00,544.6,14.9,48.35,9.4
20/08/2022,00:00:00,548.1,14.9,48.29,9.46
21/08/2022,00:00:00,547.1,14.9,48.25,9.5
22/08/2022,00:00:00,525.9,14.9,48.2,9.55
23/08/2022,00:00:00,548.7,14.9,48.12,9.63
24/08/2022,00:00:00,524.3,14.9,48.15,9.6
25/08/2022,00:00:00,506.4,14.9,48.14,9.61
26/08/2022,00:00:00,499,15,48.14,9.61
27/08/2022,00:00:00,500.9,15,48.14,9.61
28/08/2022,00:00:00,507,15,48.16,9.59
29/08/2022,00:00:00,508.7,15,48.16,9.59
30/08/2022,00:00:00,497.7,15,48.14,9.61
31/08/2022,00:00:00,511.6,14.9,48.1,9.65
01/09/2022,00:00:00,532.1,14.9,48.04,9.71
02/09/2022,00:00:00,544.9,14.8,47.96,9.79
03/09/2022,00:00:00,545.9,14.9,47.91,9.84
04/09/2022,00:00:00,543,14.9,47.89,9.86
05/09/2022,00:00:00,545.6,14.9,47.84,9.91
06/09/2022,00:00:00,546.7,14.9,47.77,9.98
07/09/2022,00:00:00,510,14.9,47.78,9.97
08/09/2022,00:00:00,514.7,14.9,47.76,9.99
09/09/2022,00:00:00,521.9,14.9,47.72,10.03
10/09/2022,00:00:00,540.3,14.8,47.69,10.06
11/09/2022,00:00:00,545.6,14.8,47.6,10.15
12/09/2022,00:00:00,546,14.9,47.51,10.24
13/09/2022,00:00:00,546.3,14.9,47.42,10.33
14/09/2022,00:00:00,546.7,14.9,47.38,10.37
15/09/2022,00:00:00,547,14.9,47.35,10.4
16/09/2022,00:00:00,544.3,14.9,47.34,10.41
17/09/2022,00:00:00,547.7,14.9,47.26,10.49
18/09/2022,00:00:00,534.3,14.9,47.23,10.52
19/09/2022,00:00:00,546.5,14.9,47.18,10.57
20/09/2022,00:00:00,547.8,14.9,47.14,10.61
21/09/2022,00:00:00,519.3,14.9,47.14,10.61
22/09/2022,00:00:00,517.7,14.9,47.12,10.63
23/09/2022,00:00:00,544.7,14.9,47.07,10.68
24/09/2022,00:00:00,544.8,14.9,47.05,10.7
25/09/2022,00:00:00,508.3,14.9,47.09,10.66
26/09/2022,00:00:00,486.6,14.9,47.11,10.64
27/09/2022,00:00:00,485.9,14.9,47.1,10.65
28/09/2022,00:00:00,509.2,14.9,47.03,10.72
29/09/2022,00:00:00,538.5,14.8,46.98,10.77
30/09/2022,00:00:00,511.8,14.9,46.97,10.78
01/10/2022,00:00:00,540.7,14.8,46.95,10.8
02/10/2022,00:00:00,544.1,14.8,46.94,10.81
03/10/2022,00:00:00,545.7,14.9,46.82,10.93
04/10/2022,00:00:00,544.2,14.9,46.7,11.05
05/10/2022,00:00:00,544.7,14.9,46.66,11.09
06/10/2022,00:00:00,544.8,14.9,46.69,11.06
07/10/2022,00:00:00,534,14.9,46.68,11.07
08/10/2022,00:00:00,526.5,14.9,46.63,11.12
09/10/2022,00:00:00,544,14.8,46.58,11.17
10/10/2022,00:00:00,544,14.8,46.55,11.2
11/10/2022,00:00:00,544.3,14.9,46.49,11.26
12/10/2022,00:00:00,545.3,14.9,46.45,11.3
13/10/2022,00:00:00,545.4,14.9,46.4,11.35
14/10/2022,00:00:00,515.7,14.9,46.4,11.35
15/10/2022,00:00:00,475.2,14.9,46.39,11.36
16/10/2022,00:00:00,*,*,*,*
17/10/2022,00:00:00,*,*,*,*
18/10/2022,00:00:00,510.8,14.9,46.54,11.21
19/10/2022,00:00:00,510.4,14.9,46.58,11.17
20/10/2022,00:00:00,510.9,14.9,46.59,11.16
21/10/2022,00:00:00,511.1,14.9,46.62,11.13
22/10/2022,00:00:00,512.9,15,46.66,11.09
23/10/2022,00:00:00,513.1,14.9,46.68,11.07
24/10/2022,00:00:00,513.9,14.8,46.65,11.1
25/10/2022,00:00:00,497.6,14.9,46.68,11.07
26/10/2022,00:00:00,489.6,14.9,46.68,11.07
27/10/2022,00:00:00,495.1,15,46.7,11.05
28/10/2022,00:00:00,499.3,14.9,46.7,11.05
29/10/2022,00:00:00,520.8,14.7,46.65,11.1
30/10/2022,00:00:00,510.3,14.7,46.63,11.12
31/10/2022,00:00:00,527.7,14.6,46.59,11.16
01/11/2022,00:00:00,511.7,14.7,46.62,11.13
02/11/2022,00:00:00,486.5,14.9,46.68,11.07
03/11/2022,00:00:00,502.7,14.8,46.68,11.07
04/11/2022,00:00:00,504.4,14.8,46.66,11.09
05/11/2022,00:00:00,488.1,14.9,46.69,11.06
06/11/2022,00:00:00,486.9,14.9,46.69,11.06
07/11/2022,00:00:00,494.1,14.9,46.69,11.06
08/11/2022,00:00:00,500.2,14.9,46.69,11.06
09/11/2022,00:00:00,496.7,14.9,46.71,11.04
10/11/2022,00:00:00,498.9,14.8,46.71,11.04
11/11/2022,00:00:00,520.5,14.7,46.67,11.08
12/11/2022,00:00:00,502.5,14.8,46.74,11.01
13/11/2022,00:00:00,499.1,14.8,46.72,11.03
14/11/2022,00:00:00,512.9,14.7,46.7,11.05
15/11/2022,00:00:00,528.8,14.7,46.64,11.11
16/11/2022,00:00:00,534.7,14.6,46.58,11.17
17/11/2022,00:00:00,535.5,14.6,46.54,11.21
18/11/2022,00:00:00,512.9,14.7,46.56,11.19
19/11/2022,00:00:00,495.4,14.7,46.56,11.19
20/11/2022,00:00:00,510.5,14.7,46.58,11.17
21/11/2022,00:00:00,501.5,14.7,46.6,11.15
22/11/2022,00:00:00,502.7,14.7,46.58,11.17
23/11/2022,00:00:00,490.7,14.8,46.6,11.15
24/11/2022,00:00:00,490.3,14.8,46.62,11.13
25/11/2022,00:00:00,*,*,*,*
26/11/2022,00:00:00,495.9,14.9,46.71,11.04
27/11/2022,00:00:00,498.3,14.9,46.78,10.97
28/11/2022,00:00:00,502.3,15,46.8,10.95
29/11/2022,00:00:00,504.5,15,46.78,10.97
30/11/2022,00:00:00,508.2,15,46.81,10.94
01/12/2022,00:00:00,507.3,15,46.84,10.91
02/12/2022,00:00:00,507.6,15,46.88,10.87
03/12/2022,00:00:00,509.5,15,46.94,10.81
04/12/2022,00:00:00,509.9,15,46.96,10.79
05/12/2022,00:00:00,512.3,15,46.99,10.76
06/12/2022,00:00:00,515.3,15,47.01,10.74
07/12/2022,00:00:00,513.4,15,47,10.75
08/12/2022,00:00:00,515,15,47,10.75
09/12/2022,00:00:00,516.6,15,47.03,10.72
10/12/2022,00:00:00,515.6,15,47.05,10.7
11/12/2022,00:00:00,517,15,47.06,10.69
12/12/2022,00:00:00,*,*,*,*
13/12/2022,00:00:00,*,*,*,*
14/12/2022,00:00:00,515.4,15,47.06,10.69
15/12/2022,00:00:00,516.8,15,47.09,10.66
16/12/2022,00:00:00,519.8,15,47.15,10.6
17/12/2022,00:00:00,519.2,15,47.2,10.55
18/12/2022,00:00:00,520.7,15,47.23,10.52
19/12/2022,00:00:00,521,15,47.26,10.49
20/12/2022,00:00:00,520.9,15,47.25,10.5
21/12/2022,00:00:00,524.4,15,47.25,10.5
22/12/2022,00:00:00,522.1,15,47.24,10.51
23/12/2022,00:00:00,521.9,15,47.24,10.51
24/12/2022,00:00:00,522.6,15,47.24,10.51
25/12/2022,00:00:00,524.4,15,47.25,10.5
26/12/2022,00:00:00,523.6,15,47.28,10.47
27/12/2022,00:00:00,525.5,15,47.34,10.41
28/12/2022,00:00:00,525.6,15,47.35,10.4
29/12/2022,00:00:00,525.4,15,47.35,10.4
30/12/2022,00:00:00,526,15,47.36,10.39
31/12/2022,00:00:00,530.9,15.1,47.39,10.36
01/01/2023,00:00:00,531.1,15.1,47.41,10.34
02/01/2023,00:00:00,529.3,15.1,47.42,10.33
03/01/2023,00:00:00,533.4,15.1,47.43,10.32
04/01/2023,00:00:00,536.7,15.1,47.43,10.32
05/01/2023,00:00:00,534.7,15.1,47.41,10.34
06/01/2023,00:00:00,529.8,15.1,47.39,10.36
07/01/2023,00:00:00,533.7,15.1,47.4,10.35
08/01/2023,00:00:00,535.3,15.1,47.41,10.34
09/01/2023,00:00:00,533,15.1,47.39,10.36
10/01/2023,00:00:00,521.4,15.1,47.39,10.36
11/01/2023,00:00:00,537.5,15.1,47.4,10.35
12/01/2023,00:00:00,533.1,15.1,47.36,10.39
13/01/2023,00:00:00,541,15.1,47.4,10.35
14/01/2023,00:00:00,540.3,15.1,47.42,10.33
15/01/2023,00:00:00,539.8,15.1,47.45,10.3
16/01/2023,00:00:00,534.2,15.1,47.45,10.3
17/01/2023,00:00:00,539.7,15.1,47.47,10.28
18/01/2023,00:00:00,539.9,15.1,47.51,10.24
19/01/2023,00:00:00,540,15.1,47.53,10.22
20/01/2023,00:00:00,*,*,*,*
21/01/2023,00:00:00,539.3,15.1,47.52,10.23
22/01/2023,00:00:00,539.9,15.1,47.55,10.2
23/01/2023,00:00:00,540.6,15.1,47.58,10.17
24/01/2023,00:00:00,540.4,15.1,47.6,10.15
25/01/2023,00:00:00,540.8,15.1,47.62,10.13
26/01/2023,00:00:00,536.8,15.1,47.59,10.16
27/01/2023,00:00:00,538.7,15.1,47.55,10.2
28/01/2023,00:00:00,*,*,*,*
29/01/2023,00:00:00,538.5,15.1,47.54,10.21
30/01/2023,00:00:00,538.6,15.1,47.57,10.18
31/01/2023,00:00:00,543.6,15.1,47.57,10.18
01/02/2023,00:00:00,*,*,*,*
02/02/2023,00:00:00,*,*,*,*
03/02/2023,00:00:00,543.6,15.1,47.65,10.1
04/02/2023,00:00:00,544.9,15.1,47.65,10.1
05/02/2023,00:00:00,538.2,15.1,47.62,10.13
06/02/2023,00:00:00,*,*,*,*
07/02/2023,00:00:00,*,*,*,*
08/02/2023,00:00:00,545.2,15.1,47.7,10.05
09/02/2023,00:00:00,544.6,15.1,47.77,9.98
10/02/2023,00:00:00,544,15.1,47.8,9.95
11/02/2023,00:00:00,540.4,15.1,47.81,9.94
12/02/2023,00:00:00,*,*,*,*
13/02/2023,00:00:00,538.6,15.1,47.83,9.92
14/02/2023,00:00:00,543.9,15.1,47.86,9.89
15/02/2023,00:00:00,*,*,*,*
16/02/2023,00:00:00,*,*,*,*
17/02/2023,00:00:00,538.6,15.1,47.89,9.86
18/02/2023,00:00:00,541.2,15.1,47.91,9.84
19/02/2023,00:00:00,541.5,15.1,47.91,9.84
20/02/2023,00:00:00,536.6,15,47.86,9.89
21/02/2023,00:00:00,538.8,15.1,47.86,9.89
22/02/2023,00:00:00,538.3,15.1,47.86,9.89
23/02/2023,00:00:00,532.2,15.1,47.82,9.93
24/02/2023,00:00:00,551.3,15.1,47.82,9.93
25/02/2023,00:00:00,546.2,15.1,47.84,9.91
26/02/2023,00:00:00,544.3,15.1,47.83,9.92
27/02/2023,00:00:00,538.7,15.1,47.82,9.93
28/02/2023,00:00:00,535.4,15,47.82,9.93
01/03/2023,00:00:00,529.8,15.1,47.81,9.94
02/03/2023,00:00:00,539.1,15.1,47.8,9.95
03/03/2023,00:00:00,535.8,15,47.77,9.98
04/03/2023,00:00:00,529.5,15,47.76,9.99
05/03/2023,00:00:00,532.4,15,47.75,10
06/03/2023,00:00:00,527.2,14.9,47.66,10.09
07/03/2023,00:00:00,524.7,15,47.7,10.05
08/03/2023,00:00:00,526.3,15,47.72,10.03
09/03/2023,00:00:00,524.3,15,47.69,10.06
10/03/2023,00:00:00,527.2,15,47.7,10.05
11/03/2023,00:00:00,539,15.1,47.72,10.03
12/03/2023,00:00:00,538,15.1,47.68,10.07
13/03/2023,00:00:00,534.2,15,47.64,10.11
14/03/2023,00:00:00,*,*,*,*
15/03/2023,00:00:00,*,*,*,*
16/03/2023,00:00:00,545.5,15.1,47.71,10.04
17/03/2023,00:00:00,554.2,15.1,47.72,10.03
18/03/2023,00:00:00,555.9,15.1,47.75,10
19/03/2023,00:00:00,553.3,15.1,47.79,9.96
20/03/2023,00:00:00,*,*,*,*
21/03/2023,00:00:00,557.3,15.1,47.84,9.91
22/03/2023,00:00:00,551.8,15.1,47.83,9.92
23/03/2023,00:00:00,543.7,15.1,47.79,9.96
24/03/2023,00:00:00,540,15,47.77,9.98
25/03/2023,00:00:00,536.5,15,47.78,9.97
26/03/2023,00:00:00,541.3,15.1,47.78,9.97
27/03/2023,00:00:00,528.7,14.9,47.71,10.04
28/03/2023,00:00:00,530,14.9,47.7,10.05
29/03/2023,00:00:00,530.1,14.8,47.65,10.1
30/03/2023,00:00:00,*,*,*,*
31/03/2023,00:00:00,530.2,14.8,47.69,10.06
01/04/2023,00:00:00,521.3,14.9,47.69,10.06
02/04/2023,00:00:00,522.1,15,47.67,10.08
03/04/2023,00:00:00,522.8,14.8,47.6,10.15
04/04/2023,00:00:00,527.7,14.8,47.51,10.24
05/04/2023,00:00:00,534.1,14.9,47.55,10.2
06/04/2023,00:00:00,536.3,15,47.65,10.1
07/04/2023,00:00:00,537.6,15,47.65,10.1
08/04/2023,00:00:00,543.8,15.1,47.67,10.08
09/04/2023,00:00:00,544.4,15.1,47.69,10.06
10/04/2023,00:00:00,538.1,15.1,47.67,10.08
11/04/2023,00:00:00,552,15.1,47.67,10.08
12/04/2023,00:00:00,*,*,*,*
13/04/2023,00:00:00,555.9,15.1,47.68,10.07
14/04/2023,00:00:00,549.1,15.1,47.71,10.04
15/04/2023,00:00:00,538.8,15,47.69,10.06
16/04/2023,00:00:00,532.5,14.9,47.65,10.1
17/04/2023,00:00:00,540.8,14.9,47.6,10.15
18/04/2023,00:00:00,535.3,15,47.61,10.14
19/04/2023,00:00:00,541.3,14.8,47.53,10.22
20/04/2023,00:00:00,531.3,15,47.58,10.17
21/04/2023,00:00:00,546.3,14.6,47.45,10.3
22/04/2023,00:00:00,551.8,14.6,47.4,10.35
23/04/2023,00:00:00,551.4,14.6,47.37,10.38
24/04/2023,00:00:00,552.5,14.6,47.35,10.4
25/04/2023,00:00:00,553.6,14.6,47.33,10.42
26/04/2023,00:00:00,559.7,14.6,47.27,10.48
27/04/2023,00:00:00,562.1,14.6,47.19,10.56
28/04/2023,00:00:00,562.5,14.6,47.15,10.6
29/04/2023,00:00:00,562.8,14.6,47.13,10.62
30/04/2023,00:00:00,562.3,14.6,47.1,10.65
01/05/2023,00:00:00,562.6,14.6,47.05,10.7
02/05/2023,00:00:00,562.3,14.6,47.01,10.74
03/05/2023,00:00:00,562.4,14.6,46.97,10.78
04/05/2023,00:00:00,562.5,14.7,46.92,10.83
05/05/2023,00:00:00,561.7,14.6,46.88,10.87
06/05/2023,00:00:00,539.5,14.7,46.86,10.89
07/05/2023,00:00:00,525.5,14.7,46.87,10.88
08/05/2023,00:00:00,508.6,14.7,46.9,10.85
09/05/2023,00:00:00,552.5,14.5,46.85,10.9
10/05/2023,00:00:00,557.4,14.5,46.81,10.94
11/05/2023,00:00:00,561.7,14.6,46.76,10.99
12/05/2023,00:00:00,562.5,14.6,46.71,11.04
13/05/2023,00:00:00,562.7,14.6,46.7,11.05
14/05/2023,00:00:00,562.5,14.6,46.68,11.07
15/05/2023,00:00:00,562.2,14.6,46.62,11.13
16/05/2023,00:00:00,562.4,14.7,46.52,11.23
17/05/2023,00:00:00,563.5,14.7,46.44,11.31
18/05/2023,00:00:00,563.3,14.7,46.38,11.37
19/05/2023,00:00:00,563.7,14.7,46.33,11.42
20/05/2023,00:00:00,563.9,14.7,46.3,11.45
21/05/2023,00:00:00,563.5,14.7,46.24,11.51
22/05/2023,00:00:00,563.2,14.7,46.15,11.6
23/05/2023,00:00:00,562,14.7,46.16,11.59
24/05/2023,00:00:00,527.9,14.7,46.19,11.56
25/05/2023,00:00:00,563.5,14.6,46.14,11.61
26/05/2023,00:00:00,564.3,14.6,46.13,11.62
27/05/2023,00:00:00,560.5,14.6,46.1,11.65
28/05/2023,00:00:00,470.3,14.7,46.07,11.68
29/05/2023,00:00:00,478.4,14.7,46.05,11.7
30/05/2023,00:00:00,567,14.7,46,11.75
31/05/2023,00:00:00,567.2,14.7,45.97,11.78
01/06/2023,00:00:00,567.4,14.7,45.91,11.84
02/06/2023,00:00:00,568.1,14.7,45.86,11.89
03/06/2023,00:00:00,562.9,14.7,45.83,11.92
04/06/2023,00:00:00,523.5,14.7,45.91,11.84
05/06/2023,00:00:00,517.2,14.8,45.97,11.78
06/06/2023,00:00:00,520.1,14.8,45.99,11.76
07/06/2023,00:00:00,521.5,14.8,46.01,11.74
08/06/2023,00:00:00,512.2,14.8,46.02,11.73
09/06/2023,00:00:00,512.6,14.8,46,11.75
10/06/2023,00:00:00,530.7,14.6,45.95,11.8
11/06/2023,00:00:00,550.8,14.5,45.89,11.86
12/06/2023,00:00:00,556.5,14.5,45.86,11.89
13/06/2023,00:00:00,559.7,14.5,45.83,11.92
14/06/2023,00:00:00,562.6,14.6,45.78,11.97
15/06/2023,00:00:00,563.8,14.6,45.78,11.97
16/06/2023,00:00:00,564.9,14.6,45.74,12.01
17/06/2023,00:00:00,565.3,14.6,45.66,12.09
18/06/2023,00:00:00,565.1,14.7,45.6,12.15
19/06/2023,00:00:00,566.4,14.7,45.57,12.18
20/06/2023,00:00:00,567.1,14.7,45.57,12.18
21/06/2023,00:00:00,566.6,14.7,45.54,12.21
22/06/2023,00:00:00,566,14.7,45.49,12.26
23/06/2023,00:00:00,566.2,14.7,45.43,12.32
24/06/2023,00:00:00,567.8,14.7,45.4,12.35
25/06/2023,00:00:00,567.3,14.6,45.37,12.38
26/06/2023,00:00:00,566.5,14.6,45.31,12.44
27/06/2023,00:00:00,566.2,14.7,45.25,12.5
28/06/2023,00:00:00,566.6,14.7,45.2,12.55
29/06/2023,00:00:00,566.8,14.7,45.15,12.6
30/06/2023,00:00:00,567.4,14.7,45.12,12.63
01/07/2023,00:00:00,568,14.7,45.08,12.67
02/07/2023,00:00:00,566.8,14.7,45.02,12.73
03/07/2023,00:00:00,566.9,14.7,44.96,12.79
04/07/2023,00:00:00,567.6,14.7,44.9,12.85
05/07/2023,00:00:00,567.3,14.7,44.86,12.89
06/07/2023,00:00:00,567.1,14.7,44.81,12.94
07/07/2023,00:00:00,567.3,14.7,44.75,13
08/07/2023,00:00:00,568.2,14.7,44.75,13
09/07/2023,00:00:00,567.6,14.7,44.73,13.02
10/07/2023,00:00:00,567.5,14.7,44.71,13.04
11/07/2023,00:00:00,567,14.7,44.65,13.1
12/07/2023,00:00:00,567.1,14.7,44.6,13.15
13/07/2023,00:00:00,567.2,14.8,44.55,13.2
14/07/2023,00:00:00,*,*,*,*
15/07/2023,00:00:00,567.6,14.8,44.4,13.35
16/07/2023,00:00:00,567.6,14.8,44.34,13.41
17/07/2023,00:00:00,567.7,14.8,44.26,13.49
18/07/2023,00:00:00,568.3,14.8,44.2,13.55
19/07/2023,00:00:00,567.8,14.8,44.13,13.62
20/07/2023,00:00:00,568.1,14.8,44.06,13.69
21/07/2023,00:00:00,568,14.8,44.01,13.74
22/07/2023,00:00:00,*,*,*,*
23/07/2023,00:00:00,570.4,14.8,43.93,13.82
24/07/2023,00:00:00,570.6,14.8,43.87,13.88
25/07/2023,00:00:00,*,*,*,*
26/07/2023,00:00:00,571.4,14.8,43.74,14.01
27/07/2023,00:00:00,571,14.8,43.67,14.08
28/07/2023,00:00:00,571.7,14.9,43.61,14.14
29/07/2023,00:00:00,573.6,14.9,43.62,14.13
30/07/2023,00:00:00,570.9,14.9,43.5,14.25
31/07/2023,00:00:00,570.7,14.9,43.38,14.37
01/08/2023,00:00:00,571.6,14.9,43.29,14.46
02/08/2023,00:00:00,571,14.9,43.22,14.53
03/08/2023,00:00:00,571.1,14.9,43.15,14.6
04/08/2023,00:00:00,*,*,*,*
05/08/2023,00:00:00,572.1,14.9,43.05,14.7
06/08/2023,00:00:00,572,14.9,42.99,14.76
07/08/2023,00:00:00,571.3,14.9,42.92,14.83
08/08/2023,00:00:00,571.2,14.9,42.84,14.91
09/08/2023,00:00:00,572.3,14.9,42.8,14.95
10/08/2023,00:00:00,571.2,14.9,42.75,15
11/08/2023,00:00:00,571.6,14.9,42.72,15.03
12/08/2023,00:00:00,*,*,*,*
13/08/2023,00:00:00,569.6,14.9,42.53,15.22
14/08/2023,00:00:00,570.8,14.9,42.46,15.29
15/08/2023,00:00:00,570,14.9,42.38,15.37
16/08/2023,00:00:00,572.8,14.9,42.38,15.37
17/08/2023,00:00:00,570.8,14.9,42.34,15.41
18/08/2023,00:00:00,571,14.9,42.26,15.49
19/08/2023,00:00:00,570.3,14.9,42.2,15.55
20/08/2023,00:00:00,570.3,14.9,42.14,15.61
21/08/2023,00:00:00,567.7,14.9,42.02,15.73
22/08/2023,00:00:00,569.4,14.9,41.97,15.78
23/08/2023,00:00:00,567.3,14.8,41.89,15.86
24/08/2023,00:00:00,566.5,14.8,41.82,15.93
25/08/2023,00:00:00,565.3,14.8,41.72,16.03
26/08/2023,00:00:00,566.4,14.8,41.7,16.05
27/08/2023,00:00:00,563.7,14.8,41.6,16.15
28/08/2023,00:00:00,562.3,14.8,41.56,16.19
29/08/2023,00:00:00,560.4,14.7,41.52,16.23
30/08/2023,00:00:00,557.3,14.7,41.42,16.33
31/08/2023,00:00:00,556.7,14.6,41.37,16.38
01/09/2023,00:00:00,555.4,14.6,41.3,16.45
02/09/2023,00:00:00,554.4,14.6,41.21,16.54
03/09/2023,00:00:00,555.3,14.6,41.17,16.58
04/09/2023,00:00:00,555.7,14.6,41.12,16.63
05/09/2023,00:00:00,556.1,14.6,41.06,16.69
06/09/2023,00:00:00,556.6,14.6,41.03,16.72
